buy, 466, 20, 15.0, 188.71145797609472, 10, -2840.671869641421 
sell, 479, 19, 116.0, 153.91364219777944, 10, 17843.982494942415 
sell, 481, 17, 19.0, 166.1385392658636, 10, 3146.632246051409 
sell, 490, 13, 19.0, 161.41945925265074, 10, 3056.969725800364 
buy, 491, 24, 22.0, 133.60646621860633, 10, -2949.3422568093392 
buy, 502, 24, 23.0, 129.87683436877862, 10, -2997.167190481908 
buy, 506, 12, 20.0, 144.79525999023474, 10, -2905.905199804695 
sell, 511, 16, 17.0, 177.26622063936568, 10, 3003.5257508692166 
buy, 516, 17, 18.0, 163.8802368256801, 10, -2959.844262862242 
buy, 516, 19, 20.0, 143.19922662601155, 10, -2873.984532520231 
buy, 523, 22, 15.0, 188.14954888258572, 10, -2832.2432332387857 
buy, 523, 24, 23.0, 127.35890500765957, 10, -2939.2548151761703 
buy, 530, 3, 24.0, 122.22429103133615, 10, -2943.3829847520674 
sell, 530, 7, 18.0, 166.55126063020472, 10, 2987.922691343685 
sell, 534, 8, 38.0, 154.8601949829202, 10, 5874.687409350968 
buy, 535, 19, 21.0, 139.40647948652025, 10, -2937.536069216925 
sell, 536, 11, 55.0, 132.1131215010391, 10, 7256.22168255715 
buy, 537, 24, 24.0, 121.71099291892281, 10, -2931.0638300541477 
sell, 537, 12, 36.0, 152.42392007985524, 10, 5477.261122874788 
sell, 539, 5, 61.0, 185.4973596538502, 10, 11305.338938884863 
buy, 544, 20, 16.0, 186.1231069736038, 10, -2987.9697115776607 
sell, 572, 19, 41.0, 149.1857929940325, 10, 6106.617512755333 
sell, 576, 2, 13.0, 204.07563283845707, 10, 2642.9832268999417 
buy, 582, 13, 19.0, 149.50884239951927, 10, -2850.668005590866 
sell, 587, 4, 14.0, 185.60208551924126, 10, 2588.4291972693777 
buy, 596, 21, 18.0, 158.21515337231156, 10, -2857.872760701608 
sell, 603, 18, 20.0, 142.72449923290196, 10, 2844.4899846580392 
sell, 604, 23, 16.0, 194.80057159228252, 10, 3106.8091454765204 
buy, 607, 24, 26.0, 112.67336822572818, 10, -2939.507573868933 
buy, 610, 3, 27.0, 110.48908577852295, 10, -2993.2053160201194 
sell, 614, 14, 17.0, 162.84798710702097, 10, 2758.4157808193563 
buy, 617, 4, 16.0, 181.15486055845778, 10, -2908.4777689353245 
buy, 623, 13, 20.0, 143.96606628882515, 10, -2889.321325776503 
sell, 625, 17, 18.0, 179.08770547419098, 10, 3213.5786985354375 
sell, 630, 22, 31.0, 194.69727444174023, 10, 6025.615507693948 
buy, 632, 4, 16.0, 178.00999096814073, 10, -2858.1598554902516 
buy, 633, 5, 17.0, 172.5197608679818, 10, -2942.8359347556907 
sell, 637, 9, 15.0, 177.87990878501668, 10, 2658.1986317752503 
buy, 638, 21, 20.0, 143.3465941931415, 10, -2876.93188386283 
buy, 639, 1, 16.0, 179.8657180317556, 10, -2887.8514885080895 
buy, 643, 7, 18.0, 160.87368413923292, 10, -2905.7263145061925 
buy, 647, 3, 29.0, 101.40649171517333, 10, -2950.7882597400267 
buy, 649, 23, 15.0, 188.78181169968047, 10, -2841.727175495207 
buy, 656, 19, 20.0, 145.60960496841443, 10, -2922.192099368289 
buy, 658, 2, 14.0, 200.5442572981128, 10, -2817.619602173579 
buy, 662, 6, 16.0, 184.59803546042468, 10, -2963.568567366795 
buy, 669, 17, 17.0, 169.6345404391062, 10, -2893.7871874648054 
sell, 669, 13, 39.0, 147.67588579180352, 10, 5749.3595458803375 
buy, 672, 19, 20.0, 142.63396811737195, 10, -2862.679362347439 
buy, 680, 5, 18.0, 160.370257589778, 10, -2896.664636616004 
buy, 680, 14, 17.0, 166.7162590492865, 10, -2844.1764038378706 
sell, 692, 17, 17.0, 177.26471393565458, 10, 3003.500136906128 
